0	-.11902160490549345
.005148602457202833	-.11806372394742023
.010297204914405556	-.11710667933730678
.015445807371608389	-.11615048367756614
.020594409828811222	-.11519514981051114
.025743012286014	-.11424069082350817
.030891614743216833	-.11328712005424657
.036040217200419666	-.11233445109612475
.041188819657622444	-.111382697803757
.046337422114825166	-.11043187429860143
.051486024572028	-.1094819949747126
.05663462702923083	-.10853307450462082
.06178322948643361	-.10758512784534026
.06693183194363644	-.10663817024450796
.07208043440083928	-.10569221724665667
.07722903685804205	-.10474728469962316
.08237763931524489	-.10380338876109431
.08752624177244772	-.10286054590529373
.0926748442296505	-.1019187729298105
.09782344668685322	-.10097808696257189
.10297204914405605	-.10003850546896398
.10812065160125894	-.09910004625909928
.11326925405846167	-.09816272749523638
.1184178565156645	-.09722656769935066
.12356645897286733	-.0962915857608612
.1287150614300701	-.09535780094451214
.13386366388727294	-.09442523289841256
.13901226634447572	-.09349390166223598
.14416086880167855	-.0925638276755798
.1493094712588814	-.09163503178648745
.15445807371608417	-.09070753526013353
.159606676173287	-.08978135978767288
.16475527863048983	-.0888565274952545
.1699038810876926	-.08793306095320175
.17505248354489544	-.08701098318535701
.18020108600209817	-.08609031767859399
.185349688459301	-.08517108839249452
.19049829091650383	-.08425331976919165
.1956468933737066	-.08333703674337743
.20079549583090944	-.08242226475247426
.20594409828811222	-.08150902974696844
.211092700745315	-.08059735820090505
.21624130320251778	-.07968727712254073
.22138990565972066	-.07877881406515244
.22653850811692344	-.07787199713799917
.23168711057412622	-.07696685501743306
.23683571303132905	-.076063416958155
.2419843154885319	-.07516171280461195
.24713291794573466	-.07426177300252776
.2522815204029375	-.07336362861056489
.25743012286014033	-.07246731131210768
.2625787253173431	-.07157285342716123
.26772732777454594	-.07068028792435745
.2728759302317487	-.06978964843305868
.27802453268895155	-.06890096925555039
.2831731351461544	-.06801428537931015
.2883217376033572	-.06712963248934312
.29347034006055994	-.06624704698056941
.2986189425177627	-.0653665659702512
.3037675449749656	-.06448822731044251
.3089161474321684	-.06361206960044644
.31406474988937116	-.06273813219926294
.319213352346574	-.061866455238005894
.32436195480377683	-.06099707963227159
.32951055726097966	-.060130047094434855
.3346591597181825	-.05926540014585091
.33980776217538533	-.05840318212893654
.34495636463258816	-.057543437219104564
.350104967089791	-.05668621043652365
.3552535695469937	-.055831547657672
.36040217200419655	-.054979495626653566
.36555077446139933	-.05413010196624271
.37069937691860216	-.05328341518862044
.37584797937580494	-.05243948470576522
.3809965818330078	-.05159836083945673
.3861451842902106	-.050760094830851185
.39129378674741344	-.04992473884958244
.3964423892046163	-.04909234600234298
.4015909916618191	-.04826297034089469
.40673959411902194	-.04743666686945762
.4118881965762247	-.046613491551423504
.41703679903342755	-.04579350131533677
.42218540149063033	-.044976754060084806
.42733400394783316	-.04416330865923608
.432482606405036	-.04335322496446235
.43763120886223883	-.04254656380797997
.44277981131944166	-.04174338700394072
.4479284137766445	-.04094375734870357
.45307701623384733	-.04014773861991372
.45822561869105016	-.03935539557431507
.463374221148253	-.03856679394421971
.46852282360545583	-.037782000432556605
.47367142606265866	-.037001082706419726
.4788200285198615	-.03622410938903524
.4839686309770643	-.035451150050065244
.4891172334342671	-.034682275194165973
.49426583589146994	-.0339175562477168
.4994144383486728	-.033157065543636635
.5045630408058756	-.03240087630420459
.5097116432630784	-.031649062621802115
.5148602457202812	-.03090169943749474
.5148602457202812	-.03090169943749474
.5193190662422058	-.03154867510244781
.5237778867641304	-.0321989962056908
.528236707286055	-.032852613962113565
.5326955278079796	-.033509480060603454
.5371543483299042	-.03416954667483799
.5416131688518288	-.03483276647315276
.5460719893737533	-.03549909262751379
.5505308098956779	-.036168478821624224
.5549896304176025	-.03684087925819625
.5594484509395271	-.037516248665418125
.5639072714614517	-.03819454230264712
.5683660919833763	-.03887571596535866
.5728249125053009	-.03955972598938219
.5772837330272255	-.04024652925445351
.58174255354915	-.04093608318711359
.5862013740710746	-.041628345762983125
.5906601945929992	-.04232327550844195
.5951190151149238	-.04302083150174142
.5995778356368484	-.043720973373578005
.604036656158773	-.044423661307155374
.6084954766806976	-.04512885603776145
.6129542972026222	-.04583651885188689
.6174131177245468	-.04654661158590975
.6218719382464714	-.04725909662437187
.626330758768396	-.047973936897870176
.6307895792903205	-.0486910958805864
.6352483998122451	-.0494105375874777
.6397072203341697	-.050132226571150296
.6441660408560943	-.050856127918436064
.6486248613780189	-.05158220724669339
.6530836818999435	-.05231043069985133
.6575425024218682	-.05304076494421569
.6620013229437928	-.05377317716405499
.6664601434657174	-.05450763505698389
.670918963987642	-.05524410682916033
.6753777845095665	-.055982561190312335
.6798366050314911	-.05672296734860927
.6842954255534157	-.057465295005392526
.6887542460753403	-.058209514349779154
.6932130665972649	-.05895559605315098
.6976718871191895	-.05970351126354324
.7021307076411141	-.06045323159994241
.7065895281630387	-.061204729146506744
.7110483486849632	-.061957976446718174
.7155071692068878	-.06271294649747727
.7199659897288124	-.06346961274315023
.724424810250737	-.06422794906957627
.7288836307726616	-.06498792979804502
.7333424512945862	-.06574952967925193
.7378012718165108	-.06651272388723764
.7422600923384354	-.06727748801332137
.74671891286036	-.0680437980600311
.7511777333822846	-.06881163043504142
.7556365539042091	-.06958096194512048
.7600953744261337	-.07035176979009473
.7645541949480583	-.07112403155683444
.7690130154699829	-.07189772521326677
.7734718359919075	-.0726728291024187
.7779306565138322	-.07344932193649553
.7823894770357568	-.07422718279099783
.7868482975576814	-.07500639109888116
.791307118079606	-.0757869266447607
.7957659386015306	-.07656876955916482
.8002247591234553	-.07735190031283996
.8046835796453798	-.07813629971110864
.8091424001673044	-.07892194888828424
.813601220689229	-.07970882930214324
.8180600412111536	-.08049692272845746
.8225188617330781	-.08128621125558819
.8269776822550028	-.0820766772791428
.8314365027769274	-.0828683034966958
.835895323298852	-.08366107290257603
.8403541438207766	-.08445496878271926
.8448129643427011	-.08524997470958917
.8492717848646257	-.08604607453716545
.8537306053865503	-.08684325239600146
.858189425908475	-.0876414926883502
.8626482464303996	-.08844078008336048
.8671070669523242	-.08924109951234238
.8715658874742488	-.09004243616410297
.8760247079961734	-.09084477548035189
.8804835285180979	-.09164810315117701
.8849423490400226	-.09245240511059019
.8894011695619471	-.09325766753214236
.8938599900838717	-.09406387682460894
.8983188106057963	-.09487101962774369
.9027776311277209	-.09567908280810244
.9072364516496456	-.0964880534549343
.9116952721715702	-.09729791887614181
.9161540926934948	-.09810866659430872
.9206129132154194	-.0989202843427941
.925071733737344	-.09973276006189372
.9295305542592686	-.10054608189506678
.9339893747811931	-.10136023818522867
.9384481953031177	-.10217521747110758
.9429070158250423	-.1029910084836651
.9473658363469669	-.10380760014258078
.9518246568688915	-.10462498155279788
.9562834773908161	-.10544314200113232
.9607422979127407	-.10626207095294124

0	.009888386852455019
.005148602457202833	.009860065298839643
.010297204914405556	.009824771405860633
.015445807371608389	.009782448383442834
.020594409828811222	.009733039675291037
.025743012286014	.009676489021426978
.030891614743216833	.009612740523037629
.036040217200419666	.009541738709582743
.041188819657622444	.009463428608094935
.046337422114825166	.009377755814594045
.051486024572028	.00928466656752386
.05663462702923083	.009184107823104408
.06178322948643361	.009076027332480625
.06693183194363644	.008960373720531711
.07208043440083928	.008837096566192268
.07722903685804205	.008706146484120944
.08237763931524489	.008567475207537761
.08752624177244772	.008421035672036076
.0926748442296505	.008266782100162332
.09782344668685322	.00810467008654072
.10297204914405605	.007934656683308729
.10812065160125894	.007756700485614488
.11326925405846167	.007570761716917375
.1184178565156645	.007376802313819976
.12356645897286733	.007174786010151894
.1287150614300701	.006964678420015574
.13386366388727294	.006746447119498169
.13901226634447572	.006520061726747384
.14416086880167855	.006285493980105544
.1493094712588814	.006042717813993253
.15445807371608417	.005791709432235036
.159606676173287	.005532447378518954
.16475527863048983	.005264912603687719
.1699038810876926	.004989088529563604
.17505248354489544	.004704961109017152
.18020108600209817	.004412518882000653
.185349688459301	.0041117530272779005
.19049829091650383	.003802657409597264
.1956468933737066	.0034852286220716545
.20079549583090944	.0031594660235443775
.20594409828811222	.0028253717707435256
.211092700745315	.00248295084504726
.21624130320251778	.0021322110737049464
.22138990565972066	.0017731631453856904
.22653850811692344	.00140582061994976
.23168711057412622	.0010301999323673518
.23683571303132905	.0006463203907335653
.2419843154885319	.00025420416836055646
.24713291794573466	-.00014612371004784364
.2522815204029375	-.000554635388101331
.25743012286014033	-.0009713002032456453
.2625787253173431	-.0013960847180095057
.26772732777454594	-.0018289527568578767
.2728759302317487	-.002269865448505181
.27802453268895155	-.0027187812735186647
.2831731351461544	-.0031756561170182525
.2883217376033572	-.0036404433262549798
.29347034006055994	-.0041130937728329625
.2986189425177627	-.004593555919316976
.3037675449749656	-.0050817758899552624
.3089161474321684	-.005577697545229171
.31406474988937116	-.006081262559929884
.319213352346574	-.0065924105044530045
.32436195480377683	-.00711107892899196
.32951055726097966	-.007637203450306778
.3346591597181825	-.008170717840740124
.33980776217538533	-.008711554119151166
.34495636463258816	-.009259642643439559
.350104967089791	-.009814912204331765
.3552535695469937	-.010377290120109899
.36040217200419655	-.010946702331966816
.36555077446139933	-.01152307349968006
.37069937691860216	-.012106327097307506
.37584797937580494	-.012696385508617942
.3809965818330078	-.013293170121981009
.3861451842902106	-.013896601424456019
.39129378674741344	-.014506599094832276
.3964423892046163	-.015123082095387753
.4015909916618191	-.01574596876214995
.40673959411902194	-.01637517689345855
.4118881965762247	-.017010623836643833
.41703679903342755	-.017652226572654223
.42218540149063033	-.01829990179848052
.42733400394783316	-.0189535660072416
.432482606405036	-.019613135565813414
.43763120886223883	-.020278526789896736
