0	-2.1120058094696312
.0005148602457202278	-2.1076956002506013
.0010297204914404556	-2.103389743852698
.0015445807371607945	-2.0990882404958864
.0020594409828811333	-2.0947910904019884
.002574301228601361	-2.090498293794713
.003089161474321589	-2.086209850899669
.0036040217200419278	-2.081925761944382
.004118881965762156	-2.0776460271583237
.004633742211482494	-2.0733706467729256
.005148602457202833	-2.0690996210216013
.005663462702923061	-2.0648329501397686
.006178322948643289	-2.0605706343648653
.006693183194363628	-2.056312673936377
.0072080434400838556	-2.05205906909586
.007722903685804194	-2.0478098200869512
.008237763931524533	-2.043564927155405
.008752624177244761	-2.0393243905491083
.009267484422964989	-2.0350882105181025
.009782344668685328	-2.030856387314607
.010297204914405556	-2.0266289211930477
.010812065160125894	-2.0224058124100717
.011326925405846122	-2.018187061224581
.01184178565156635	-2.0139726678977494
.012356645897286689	-2.009762632693047
.012871506143007028	-2.0055569558762714
.013386366388727255	-2.0013556377155686
.013901226634447594	-1.9971586784814561
.014416086880167822	-1.9929660784468521
.014930947125888105	-1.9887778378871033
.015445807371608389	-1.984593957080005
.015960667617328728	-1.980414436305835
.0164755278630489	-1.9762392758473772
.01699038810876924	-1.9720684759899474
.017505248354489522	-1.967902037021425
.01802010860020975	-1.963739959232281
.01853496884593009	-1.9595822429156007
.019049829091650372	-1.9554288883671218
.0195646893373706	-1.9512798958852566
.02007954958309094	-1.9471352657711225
.020594409828811222	-1.9429949983285775
.02110927007453145	-1.9388590938642458
.02162413032025179	-1.9347275526875476
.022138990565972072	-1.9306003751107363
.0226538508116923	-1.926477561448925
.023168711057412583	-1.9223591120201189
.023683571303132922	-1.9182450271452522
.02419843154885315	-1.9141353071482181
.024713291794573433	-1.9100299523559
.025228152040293772	-1.9059289630982104
.025743012286014	-1.9018323397081232
.026257872531734283	-1.897740082521706
.026772732777454622	-1.8936521918781586
.02728759302317485	-1.8895686681198507
.027802453268895133	-1.8854895115923507
.028317313514615472	-1.881414722644469
.0288321737603357	-1.8773443016282958
.029347034006055983	-1.8732782488992339
.029861894251776266	-1.8692165648160388
.030376754497496494	-1.8651592497408622
.030891614743216833	-1.8611063040392828
.03140647498893706	-1.857057728080355
.031921335234657344	-1.8530135222366428
.03243619548037757	-1.8489736868842652
.032951055726097966	-1.844938222402932
.033465915971818194	-1.8409071291759955
.03398077621753853	-1.8368804075904834
.03449563646325876	-1.8328580580371483
.035010496708979044	-1.8288400809105083
.03552535695469927	-1.8248264766088937
.036040217200419666	-1.8208172455344902
.036555077446139894	-1.8168123880933895
.03706993769186012	-1.8128119046956277
.037584797937580405	-1.8088157957552393
.038099658183300744	-1.804824061690301
.03861451842902097	-1.8008367029229857
.039129378674741255	-1.796853719879602
.039644238920461594	-1.792875112990653
.04015909916618182	-1.7889008826908848
.040673959411902105	-1.7849310294193326
.041188819657622444	-1.7809655536193796
.04170367990334267	-1.7770044557388078
.042218540149062955	-1.7730477362298462
.04273340039478324	-1.769095395549234
.043248260640503466	-1.7651474341582682
.043763120886223805	-1.7612038525228626
.04427798113194409	-1.7572646511136059
.044792841377664316	-1.7533298304058171
.045307701623384655	-1.749399390879602
.04582256186910494	-1.7454733330199173
.046337422114825166	-1.7415516573166272
.046852282360545505	-1.7376343642645649
.04736714260626579	-1.7337214543635941
.047882002851986016	-1.729812928118675
.048396863097706355	-1.7259087860399203
.04891172334342664	-1.7220090286426695
.049426583589146866	-1.7181136564475488
.04994144383486715	-1.7142226699805363
.05045630408058749	-1.710336069773034
.050971164326307716	-1.7064538563619336
.051486024572028	-1.7025760302896866
.05200088481774834	-1.6987025921043752
.052515745063468566	-1.6948335423597831
.05303060530918885	-1.6909688816154693
.05354546555490919	-1.6871086104368411
.054060325800629416	-1.6832527293952304
.0545751860463497	-1.6794012390679687
.05509004629207004	-1.6755541400384624
.05560490653779021	-1.6717114328962766
