0	-1.0297204914405613
.0005148602457202278	-1.0286907709491209
.0010297204914404556	-1.0276610504576804
.0015445807371607945	-1.0266313299662397
.0020594409828811333	-1.025601609474799
.002574301228601361	-1.0245718889833586
.003089161474321589	-1.0235421684919181
.0036040217200419278	-1.0225124480004775
.004118881965762156	-1.021482727509037
.004633742211482494	-1.0204530070175963
.005148602457202833	-1.0194232865261557
.005663462702923061	-1.0183935660347152
.006178322948643289	-1.0173638455432747
.006693183194363628	-1.016334125051834
.0072080434400838556	-1.0153044045603936
.007722903685804194	-1.014274684068953
.008237763931524533	-1.0132449635775123
.008752624177244761	-1.0122152430860718
.009267484422964989	-1.0111855225946313
.009782344668685328	-1.0101558021031907
.010297204914405556	-1.0091260816117502
.010812065160125894	-1.0080963611203095
.011326925405846122	-1.007066640628869
.01184178565156635	-1.0060369201374286
.012356645897286689	-1.005007199645988
.012871506143007028	-1.0039774791545473
.013386366388727255	-1.0029477586631068
.013901226634447594	-1.0019180381716661
.014416086880167822	-1.0008883176802257
.014930947125888105	-.9998585971887851
.015445807371608389	-.9988288766973445
.015960667617328728	-.9977991562059039
.0164755278630489	-.9967694357144635
.01699038810876924	-.9957397152230228
.017505248354489522	-.9947099947315823
.01802010860020975	-.9936802742401418
.01853496884593009	-.9926505537487011
.019049829091650372	-.9916208332572606
.0195646893373706	-.9905911127658201
.02007954958309094	-.9895613922743794
.020594409828811222	-.9885316717829389
.02110927007453145	-.9875019512914984
.02162413032025179	-.9864722308000577
.022138990565972072	-.9854425103086172
.0226538508116923	-.9844127898171767
.023168711057412583	-.9833830693257362
.023683571303132922	-.9823533488342955
.02419843154885315	-.981323628342855
.024713291794573433	-.9802939078514145
.025228152040293772	-.9792641873599738
.025743012286014	-.9782344668685333
.026257872531734283	-.9772047463770928
.026772732777454622	-.9761750258856521
.02728759302317485	-.9751453053942116
.027802453268895133	-.9741155849027711
.028317313514615472	-.9730858644113304
.0288321737603357	-.9720561439198899
.029347034006055983	-.9710264234284494
.029861894251776266	-.9699967029370088
.030376754497496494	-.9689669824455683
.030891614743216833	-.9679372619541277
.03140647498893706	-.9669075414626872
.031921335234657344	-.9658778209712466
.03243619548037757	-.9648481004798062
.032951055726097966	-.9638183799883654
.033465915971818194	-.9627886594969249
.03398077621753853	-.9617589390054843
.03449563646325876	-.9607292185140438
.035010496708979044	-.9596994980226032
.03552535695469927	-.9586697775311628
.036040217200419666	-.957640057039722
.036555077446139894	-.9566103365482815
.03706993769186012	-.9555806160568411
.037584797937580405	-.9545508955654005
.038099658183300744	-.9535211750739598
.03861451842902097	-.9524914545825194
.039129378674741255	-.9514617340910788
.039644238920461594	-.9504320135996381
.04015909916618182	-.9494022931081977
.040673959411902105	-.9483725726167571
.041188819657622444	-.9473428521253164
.04170367990334267	-.946313131633876
.042218540149062955	-.9452834111424354
.04273340039478324	-.9442536906509948
.043248260640503466	-.9432239701595544
.043763120886223805	-.9421942496681137
.04427798113194409	-.9411645291766731
.044792841377664316	-.9401348086852327
.045307701623384655	-.939105088193792
.04582256186910494	-.9380753677023514
.046337422114825166	-.937045647210911
.046852282360545505	-.9360159267194703
.04736714260626579	-.9349862062280297
.047882002851986016	-.9339564857365893
.048396863097706355	-.9329267652451486
.04891172334342664	-.931897044753708
.049426583589146866	-.9308673242622676
.04994144383486715	-.929837603770827
.05045630408058749	-.9288078832793863
.050971164326307716	-.9277781627879459
.051486024572028	-.9267484422965053
.05200088481774834	-.9257187218050646
.052515745063468566	-.9246890013136242
.05303060530918885	-.9236592808221836
.05354546555490919	-.922629560330743
.054060325800629416	-.9215998398393025
.0545751860463497	-.9205701193478619
.05509004629207004	-.9195403988564212
.05560490653779021	-.9185106783649809
.05611976678351055	-.9174809578735402
.05663462702923083	-.9164512373820997
.05714948727495106	-.9154215168906592
.0576643475206714	-.9143917963992185
.05817920776639168	-.913362075907778
.05869406801211191	-.9123323554163375
.05920892825783225	-.9113026349248968
.05972378850355253	-.9102729144334563
